452007.01174415,7886502.4022136,0.4210799076
452026.98455698,7886502.4022136,0.4290260895
452046.95736981,7886502.4022136,0.4405237271
452066.93018264,7886502.4022136,0.428267671
452086.90299547,7886502.4022136,0.4237677717
452106.8758083,7886502.4022136,0.4155168721
452126.84862113,7886502.4022136,0.4045147186
452146.82143396,7886502.4022136,0.4004507342
452166.79424679,7886502.4022136,0.3375546711
452186.76705962,7886502.4022136,0.176526593
452206.73987245,7886502.4022136,0.2783150138
452226.71268528,7886502.4022136,0.3334542849
452246.68549811,7886502.4022136,0.3378616287
452266.65831094,7886502.4022136,0.2608378145
452286.63112377,7886502.4022136,0.2138296436
452306.6039366,7886502.4022136,0.1373864531
452326.57674943,7886502.4022136,0.0877947205
452346.54956226,7886502.4022136,0.0867535928
452366.52237509,7886502.4022136,0.0497998343
452386.49518792,7886502.4022136,-0.0120765433
452406.46800075,7886502.4022136,-0.1248525906
452426.44081358,7886502.4022136,0.1636060777
452446.41362642,7886502.4022136,0.2686515615
452466.38643925,7886502.4022136,0.0758785334
452486.35925208,7886502.4022136,-0.2094870466
452506.33206491,7886502.4022136,-0.3815181658
452526.30487774,7886502.4022136,-0.453505599
452546.27769057,7886502.4022136,-0.4825371649
452566.2505034,7886502.4022136,-0.4485414758
452586.22331623,7886502.4022136,-0.5092097728
452606.19612906,7886502.4022136,-0.5193232784
452626.16894189,7886502.4022136,-0.5594054506
452646.14175472,7886502.4022136,-0.5228366792
452666.11456755,7886502.4022136,-0.4593057782
452686.08738038,7886502.4022136,-0.4822566048
452706.06019321,7886502.4022136,-0.4969024522
452726.03300604,7886502.4022136,-0.473090616
452746.00581887,7886502.4022136,-0.4567754716
452765.9786317,7886502.4022136,-0.4566480861
452785.95144453,7886502.4022136,-0.4043216583
452805.92425736,7886502.4022136,-0.4217895298
452825.89707019,7886502.4022136,-0.469019172
452845.86988302,7886502.4022136,-0.4945665977
452865.84269585,7886502.4022136,-0.7276039091
452885.81550868,7886502.4022136,-0.9312571313
452905.78832151,7886502.4022136,-1.1091504427
452925.76113434,7886502.4022136,-1.3766373642
452945.73394717,7886502.4022136,-1.5895405296
452965.70676,7886502.4022136,-1.9895399331
452985.67957283,7886502.4022136,-2.381881105
453005.65238566,7886502.4022136,-2.5257390248
453025.62519849,7886502.4022136,-2.4848935945
453045.59801132,7886502.4022136,-2.4849133647
453065.57082415,7886502.4022136,-2.4972637733
453085.54363698,7886502.4022136,-2.5063705994
453105.51644981,7886502.4022136,-2.5256854389
453125.48926264,7886502.4022136,-2.5601689915
453145.46207547,7886502.4022136,-2.5211582609
453165.4348883,7886502.4022136,-2.5218241929
453185.40770113,7886502.4022136,-2.5876338806
453205.38051396,7886502.4022136,-2.5842374819
453225.35332679,7886502.4022136,-2.5715031046
453245.32613962,7886502.4022136,-2.5940087493
453265.29895245,7886502.4022136,-2.5713565441
453285.27176528,7886502.4022136,-2.5860692541
453305.24457811,7886502.4022136,-2.6198557893
453325.21739094,7886502.4022136,-2.673686984
453345.19020377,7886502.4022136,-2.6680144509
453365.1630166,7886502.4022136,-2.7307955217
453385.13582943,7886502.4022136,-2.7183669163
453405.10864226,7886502.4022136,-2.7800005166
453425.08145509,7886502.4022136,-2.7757335306
453445.05426792,7886502.4022136,-2.7806958617
453465.02708075,7886502.4022136,-2.7534849922
453484.99989358,7886502.4022136,-2.7823502167
453504.97270642,7886502.4022136,-2.799389165
453524.94551925,7886502.4022136,-2.8062734976
453544.91833208,7886502.4022136,-2.8020629932
453564.89114491,7886502.4022136,-2.8118008556
453584.86395774,7886502.4022136,-2.8373568026
453604.83677057,7886502.4022136,-2.8363854487
453624.8095834,7886502.4022136,-2.9285931964
453644.78239623,7886502.4022136,-2.9796482047
453664.75520906,7886502.4022136,-3.043957509
453684.72802189,7886502.4022136,-3.1093558793
453704.70083472,7886502.4022136,-3.1759623167
453724.67364755,7886502.4022136,-3.2622178754
453744.64646038,7886502.4022136,-3.3205107318
453764.61927321,7886502.4022136,-3.3602818554
453784.59208604,7886502.4022136,-3.4391918926
453804.56489887,7886502.4022136,-3.4214653463
453824.5377117,7886502.4022136,-3.4677334831
453844.51052453,7886502.4022136,-3.5179958168
453864.48333736,7886502.4022136,-3.5970714455
453884.45615019,7886502.4022136,-3.6651806336
453904.42896302,7886502.4022136,-3.6925189123
453924.40177585,7886502.4022136,-3.6700437469
453944.37458868,7886502.4022136,-3.6802015694
453964.34740151,7886502.4022136,-3.6805594814
453984.32021434,7886502.4022136,-3.6875049364
454004.29302717,7886502.4022136,-3.7054346433
454024.26584,7886502.4022136,-3.7073466443
454044.23865283,7886502.4022136,-3.7693911837
454064.21146566,7886502.4022136,-3.7297297563
454084.18427849,7886502.4022136,-3.7570045744
454104.15709132,7886502.4022136,-3.7569907897
454124.12990415,7886502.4022136,-3.8748419119
454144.10271698,7886502.4022136,-3.870901564
454164.07552981,7886502.4022136,-3.8835393789
454184.04834264,7886502.4022136,-3.9180858733
454204.02115547,7886502.4022136,-3.9526639548
454223.9939683,7886502.4022136,-3.9436540461
454243.96678113,7886502.4022136,-3.9636656485
454263.93959396,7886502.4022136,-3.9774720854
454283.91240679,7886502.4022136,-3.9738796855
454303.88521962,7886502.4022136,-3.9689681011
454323.85803245,7886502.4022136,-3.9906195357
454343.83084528,7886502.4022136,-3.9868173047
454363.80365811,7886502.4022136,-4.0044547803
454383.77647094,7886502.4022136,-3.9876217595
454403.74928377,7886502.4022136,-4.0033671647
454423.7220966,7886502.4022136,-4.0575333406
454443.69490943,7886502.4022136,-4.097739298
454463.66772226,7886502.4022136,-4.1282050927
454483.64053509,7886502.4022136,-4.1470620972
454503.61334792,7886502.4022136,-4.2212661753
454523.58616075,7886502.4022136,-4.251644078
454543.55897358,7886502.4022136,-4.3041843442
454563.53178642,7886502.4022136,-4.3973371065
454583.50459925,7886502.4022136,-4.3648307971
454603.47741208,7886502.4022136,-4.3927016743
454623.45022491,7886502.4022136,-4.3877890271
454643.42303774,7886502.4022136,-4.4830326957
454663.39585057,7886502.4022136,-4.5347443321
454683.3686634,7886502.4022136,-4.4682729336
454703.34147623,7886502.4022136,-4.4837435886
454723.31428906,7886502.4022136,-4.5030526136
454743.28710189,7886502.4022136,-4.4989512433
454763.25991472,7886502.4022136,-4.5867982624
454783.23272755,7886502.4022136,-4.5701769692
454803.20554038,7886502.4022136,-4.5619614423
454823.17835321,7886502.4022136,-4.6222793329
454843.15116604,7886502.4022136,-4.5881588825
454863.12397887,7886502.4022136,-4.6129381283
454883.0967917,7886502.4022136,-4.6222670168
454903.06960453,7886502.4022136,-4.6562999844
454923.04241736,7886502.4022136,-4.6389108323
454943.01523019,7886502.4022136,-4.6849668621
454962.98804302,7886502.4022136,-4.6847323997
454982.96085585,7886502.4022136,-4.6433626578
455002.93366868,7886502.4022136,-4.6899781068
455022.90648151,7886502.4022136,-4.731886269
455042.87929434,7886502.4022136,-4.7528817889
455062.85210717,7886502.4022136,-4.7305778973
455082.82492,7886502.4022136,-4.700653402
455102.79773283,7886502.4022136,-4.7962131806
455122.77054566,7886502.4022136,-4.7303730904
455142.74335849,7886502.4022136,-4.7514713587
455162.71617132,7886502.4022136,-4.8168502472
455182.68898415,7886502.4022136,-4.8267675661
455202.66179698,7886502.4022136,-4.8023214773
455222.63460981,7886502.4022136,-4.8397083097
455242.60742264,7886502.4022136,-4.8561414852
455262.58023547,7886502.4022136,-4.8727899345
455282.5530483,7886502.4022136,-4.8593941423
455302.52586113,7886502.4022136,-4.8470625095
455322.49867396,7886502.4022136,-4.9023151651
455342.47148679,7886502.4022136,-4.9441061882
455362.44429962,7886502.4022136,-4.9815399642
455382.41711245,7886502.4022136,1.70E+38
455402.38992528,7886502.4022136,1.70E+38
455422.36273811,7886502.4022136,1.70E+38
455442.33555094,7886502.4022136,1.70E+38
455462.30836377,7886502.4022136,1.70E+38
455482.2811766,7886502.4022136,1.70E+38
455502.25398943,7886502.4022136,1.70E+38
455522.22680226,7886502.4022136,1.70E+38
455542.19961509,7886502.4022136,1.70E+38
455562.17242792,7886502.4022136,1.70E+38
455582.14524075,7886502.4022136,1.70E+38
455602.11805358,7886502.4022136,1.70E+38
455622.09086642,7886502.4022136,1.70E+38
455642.06367925,7886502.4022136,1.70E+38
455662.03649208,7886502.4022136,1.70E+38
455682.00930491,7886502.4022136,1.70E+38
455701.98211774,7886502.4022136,1.70E+38
455721.95493057,7886502.4022136,1.70E+38
455741.9277434,7886502.4022136,1.70E+38
455761.90055623,7886502.4022136,1.70E+38
455781.87336906,7886502.4022136,1.70E+38
455801.84618189,7886502.4022136,1.70E+38
455821.81899472,7886502.4022136,1.70E+38
455841.79180755,7886502.4022136,1.70E+38
455861.76462038,7886502.4022136,1.70E+38
455881.73743321,7886502.4022136,1.70E+38
455901.71024604,7886502.4022136,1.70E+38
455921.68305887,7886502.4022136,1.70E+38
455941.6558717,7886502.4022136,1.70E+38
455961.62868453,7886502.4022136,1.70E+38
455981.60149736,7886502.4022136,1.70E+38
456001.57431019,7886502.4022136,1.70E+38
456021.54712302,7886502.4022136,1.70E+38
456041.51993585,7886502.4022136,1.70E+38
456061.49274868,7886502.4022136,1.70E+38
456081.46556151,7886502.4022136,1.70E+38
456101.43837434,7886502.4022136,1.70E+38
456121.41118717,7886502.4022136,1.70E+38
456141.384,7886502.4022136,1.70E+38
450848.5886,7886522.3750264,1.70E+38
450868.56141283,7886522.3750264,1.70E+38
450888.53422566,7886522.3750264,1.70E+38
450908.50703849,7886522.3750264,1.70E+38
450928.47985132,7886522.3750264,1.70E+38
450948.45266415,7886522.3750264,1.70E+38
450968.42547698,7886522.3750264,1.70E+38
450988.39828981,7886522.3750264,1.70E+38
451008.37110264,7886522.3750264,1.70E+38
451028.34391547,7886522.3750264,1.70E+38
451048.3167283,7886522.3750264,1.427578341
451068.28954113,7886522.3750264,1.4229198409
451088.26235396,7886522.3750264,1.4135848665
451108.23516679,7886522.3750264,1.4058750169
451128.20797962,7886522.3750264,1.4011583708
451148.18079245,7886522.3750264,1.4015927298
451168.15360528,7886522.3750264,1.4022119133
451188.12641811,7886522.3750264,1.402831394
451208.09923094,7886522.3750264,1.3969025924
451228.07204377,7886522.3750264,1.3925522616
451248.0448566,7886522.3750264,1.3895681896
451268.01766943,7886522.3750264,1.3859792288
451287.99048226,7886522.3750264,1.3908715639
451307.96329509,7886522.3750264,1.3947665092
451327.93610792,7886522.3750264,1.3951120391
451347.90892075,7886522.3750264,1.3160707622
451367.88173358,7886522.3750264,1.2421921508
451387.85454642,7886522.3750264,1.1814558175
451407.82735925,7886522.3750264,1.1549266254
451427.80017208,7886522.3750264,1.1873746434
451447.77298491,7886522.3750264,1.1664887092
451467.74579774,7886522.3750264,1.1452488984
451487.71861057,7886522.3750264,1.1548338822
451507.6914234,7886522.3750264,1.1740176334
451527.66423623,7886522.3750264,1.1966261193
451547.63704906,7886522.3750264,1.2153487487
451567.60986189,7886522.3750264,1.2586176367
451587.58267472,7886522.3750264,1.277165649
451607.55548755,7886522.3750264,1.2795468498
451627.52830038,7886522.3750264,1.2888392406
451647.50111321,7886522.3750264,1.2672651268
451667.47392604,7886522.3750264,1.2684890201
451687.44673887,7886522.3750264,1.1200118315
451707.4195517,7886522.3750264,0.9943085219
451727.39236453,7886522.3750264,0.9253758246
451747.36517736,7886522.3750264,0.9041042561
451767.33799019,7886522.3750264,0.8837881589
451787.31080302,7886522.3750264,0.8826698087
451807.28361585,7886522.3750264,0.8762960101
451827.25642868,7886522.3750264,0.8449594678
451847.22924151,7886522.3750264,0.8370519891
451867.20205434,7886522.3750264,0.6885194729
451887.17486717,7886522.3750264,0.568952249
451907.14768,7886522.3750264,0.4500724418
451927.12049283,7886522.3750264,0.3951743498
451947.09330566,7886522.3750264,0.3723896822
451967.06611849,7886522.3750264,0.3714521214
451987.03893132,7886522.3750264,0.3878355458
452007.01174415,7886522.3750264,0.3957823185
452026.98455698,7886522.3750264,0.4049873922
452046.95736981,7886522.3750264,0.4144014822
452066.93018264,7886522.3750264,0.4091322569
452086.90299547,7886522.3750264,0.4038560252
452106.8758083,7886522.3750264,0.3983778235
452126.84862113,7886522.3750264,0.3904137511
452146.82143396,7886522.3750264,0.3690856005
452166.79424679,7886522.3750264,0.3229866036
452186.76705962,7886522.3750264,0.2791870097
452206.73987245,7886522.3750264,0.2943254895
452226.71268528,7886522.3750264,0.2913977552
452246.68549811,7886522.3750264,0.2841946435
452266.65831094,7886522.3750264,0.2333877278
452286.63112377,7886522.3750264,0.2197754934
452306.6039366,7886522.3750264,0.1831900879
452326.57674943,7886522.3750264,0.1560469558
452346.54956226,7886522.3750264,0.0477275229
452366.52237509,7886522.3750264,-0.0120415609
452386.49518792,7886522.3750264,0.0201421455
452406.46800075,7886522.3750264,0.028114656
452426.44081358,7886522.3750264,0.1035489514
452446.41362642,7886522.3750264,0.093927175
452466.38643925,7886522.3750264,0.0242481372
452486.35925208,7886522.3750264,-0.1386821301
452506.33206491,7886522.3750264,-0.2612044738
452526.30487774,7886522.3750264,-0.3888972113
452546.27769057,7886522.3750264,-0.4739950049
452566.2505034,7886522.3750264,-0.5186027037
452586.22331623,7886522.3750264,-0.5450711887
452606.19612906,7886522.3750264,-0.5471191222
452626.16894189,7886522.3750264,-0.6184316066
452646.14175472,7886522.3750264,-0.5700700081
452666.11456755,7886522.3750264,-0.517675786
452686.08738038,7886522.3750264,-0.5006158643
452706.06019321,7886522.3750264,-0.5161788278
452726.03300604,7886522.3750264,-0.4696530718
452746.00581887,7886522.3750264,-0.4954348353
452765.9786317,7886522.3750264,-0.4112036465
452785.95144453,7886522.3750264,-0.3723355303
452805.92425736,7886522.3750264,-0.4084915299
452825.89707019,7886522.3750264,-0.4393707546
452845.86988302,7886522.3750264,-0.5128002188
452865.84269585,7886522.3750264,-0.7903659534
452885.81550868,7886522.3750264,-1.0544044733
452905.78832151,7886522.3750264,-1.2837743917
452925.76113434,7886522.3750264,-1.506107042
452945.73394717,7886522.3750264,-1.8795015906
452965.70676,7886522.3750264,-2.1811713528
452985.67957283,7886522.3750264,-2.4521976212
453005.65238566,7886522.3750264,-2.552058858
453025.62519849,7886522.3750264,-2.6416861943
453045.59801132,7886522.3750264,-2.5959396911
453065.57082415,7886522.3750264,-2.6224541927
453085.54363698,7886522.3750264,-2.6197684383
453105.51644981,7886522.3750264,-2.6226097997
453125.48926264,7886522.3750264,-2.6023735364
453145.46207547,7886522.3750264,-2.619257034
453165.4348883,7886522.3750264,-2.6308791712
453185.40770113,7886522.3750264,-2.6153674877
453205.38051396,7886522.3750264,-2.6120484194
453225.35332679,7886522.3750264,-2.6064859015
453245.32613962,7886522.3750264,-2.6412784587
453265.29895245,7886522.3750264,-2.6251148663
453285.27176528,7886522.3750264,-2.6195497593
453305.24457811,7886522.3750264,-2.6318254763
453325.21739094,7886522.3750264,-2.6954901782
453345.19020377,7886522.3750264,-2.704394256
453365.1630166,7886522.3750264,-2.753622126
453385.13582943,7886522.3750264,-2.7482747816
453405.10864226,7886522.3750264,-2.8225604037
453425.08145509,7886522.3750264,-2.8070600183
453445.05426792,7886522.3750264,-2.822323132
453465.02708075,7886522.3750264,-2.8195040169
453484.99989358,7886522.3750264,-2.8614336192
453504.97270642,7886522.3750264,-2.8421895436
453524.94551925,7886522.3750264,-2.8548589541
453544.91833208,7886522.3750264,-2.8708114794
453564.89114491,7886522.3750264,-2.8920789944
453584.86395774,7886522.3750264,-2.9091225286
453604.83677057,7886522.3750264,-2.9115491202
453624.8095834,7886522.3750264,-2.9700355119
453644.78239623,7886522.3750264,-2.9947776858
453664.75520906,7886522.3750264,-3.0512061251
453684.72802189,7886522.3750264,-3.1315345947
453704.70083472,7886522.3750264,-3.2077946037
453724.67364755,7886522.3750264,-3.2655081061
453744.64646038,7886522.3750264,-3.3272615865
453764.61927321,7886522.3750264,-3.3264768381
453784.59208604,7886522.3750264,-3.4283085047
453804.56489887,7886522.3750264,-3.4420982101
453824.5377117,7886522.3750264,-3.4923133017
453844.51052453,7886522.3750264,-3.5156829733
453864.48333736,7886522.3750264,-3.6494732555
453884.45615019,7886522.3750264,-3.638852104
453904.42896302,7886522.3750264,-3.6850185798
453924.40177585,7886522.3750264,-3.840292102
453944.37458868,7886522.3750264,-3.6847248239
453964.34740151,7886522.3750264,-3.6934804235
453984.32021434,7886522.3750264,-3.7334304157
454004.29302717,7886522.3750264,-3.6974181862
454024.26584,7886522.3750264,-3.7622878847
454044.23865283,7886522.3750264,-3.7877163835
454064.21146566,7886522.3750264,-3.8020493838
454084.18427849,7886522.3750264,-3.8636242007
454104.15709132,7886522.3750264,-3.8662796368
454124.12990415,7886522.3750264,-3.8896352527
454144.10271698,7886522.3750264,-3.8922306634
454164.07552981,7886522.3750264,-3.894081221
454184.04834264,7886522.3750264,-3.9224097169
454204.02115547,7886522.3750264,-4.038113795
454223.9939683,7886522.3750264,-3.9378474033
454243.96678113,7886522.3750264,-3.9733262522
454263.93959396,7886522.3750264,-3.9865902736
454283.91240679,7886522.3750264,-3.9974346149
454303.88521962,7886522.3750264,-3.9749922075
454323.85803245,7886522.3750264,-3.9460891089
454343.83084528,7886522.3750264,-3.9806860212
454363.80365811,7886522.3750264,-3.999491215
454383.77647094,7886522.3750264,-3.9872669587
454403.74928377,7886522.3750264,-4.0085494677
454423.7220966,7886522.3750264,-4.0566514724
454443.69490943,7886522.3750264,-4.1636425704
454463.66772226,7886522.3750264,-4.143723752
454483.64053509,7886522.3750264,-4.1755644709
454503.61334792,7886522.3750264,-4.2319422548
454523.58616075,7886522.3750264,-4.3017217251
454543.55897358,7886522.3750264,-4.3080992206
454563.53178642,7886522.3750264,-4.3123859139
454583.50459925,7886522.3750264,-4.3466453111
454603.47741208,7886522.3750264,-4.4120004489
454623.45022491,7886522.3750264,-4.4554341173
454643.42303774,7886522.3750264,-4.4414832854
454663.39585057,7886522.3750264,-4.4555801113
454683.3686634,7886522.3750264,-4.4730188446
454703.34147623,7886522.3750264,-4.5206232813
454723.31428906,7886522.3750264,-4.4769383197
454743.28710189,7886522.3750264,-4.5628926393
454763.25991472,7886522.3750264,-4.5570502532
454783.23272755,7886522.3750264,-4.5521031075
454803.20554038,7886522.3750264,-4.5750674413
454823.17835321,7886522.3750264,-4.5898047765
454843.15116604,7886522.3750264,-4.6121817366
454863.12397887,7886522.3750264,-4.6254488567
454883.0967917,7886522.3750264,-4.628717248
454903.06960453,7886522.3750264,-4.639350659
454923.04241736,7886522.3750264,-4.6654315867
454943.01523019,7886522.3750264,-4.6895563496
454962.98804302,7886522.3750264,-4.6158993141
454982.96085585,7886522.3750264,-4.7177532323
455002.93366868,7886522.3750264,-4.7349666136
455022.90648151,7886522.3750264,-4.7219355033
455042.87929434,7886522.3750264,-4.7634824548
455062.85210717,7886522.3750264,-4.7379492129
455082.82492,7886522.3750264,-4.7667374859
455102.79773283,7886522.3750264,-4.7799735817
455122.77054566,7886522.3750264,-4.8113461664
455142.74335849,7886522.3750264,-4.8082828888
455162.71617132,7886522.3750264,-4.8469676335
455182.68898415,7886522.3750264,-4.8267666883
455202.66179698,7886522.3750264,-4.8654219776
455222.63460981,7886522.3750264,-4.8460802551
455242.60742264,7886522.3750264,-4.8946619857
455262.58023547,7886522.3750264,-4.8778306672
455282.5530483,7886522.3750264,-4.8850021845
455302.52586113,7886522.3750264,-4.8985222077
455322.49867396,7886522.3750264,-4.9423600724
455342.47148679,7886522.3750264,-4.9726574981
455362.44429962,7886522.3750264,-5.0104175782
455382.41711245,7886522.3750264,-5.0387099335
455402.38992528,7886522.3750264,1.70E+38
455422.36273811,7886522.3750264,1.70E+38
455442.33555094,7886522.3750264,1.70E+38
455462.30836377,7886522.3750264,1.70E+38
455482.2811766,7886522.3750264,1.70E+38
455502.25398943,7886522.3750264,1.70E+38
455522.22680226,7886522.3750264,1.70E+38
455542.19961509,7886522.3750264,1.70E+38
455562.17242792,7886522.3750264,1.70E+38
455582.14524075,7886522.3750264,1.70E+38
455602.11805358,7886522.3750264,1.70E+38
455622.09086642,7886522.3750264,1.70E+38
455642.06367925,7886522.3750264,1.70E+38
455662.03649208,7886522.3750264,1.70E+38
455682.00930491,7886522.3750264,1.70E+38
455701.98211774,7886522.3750264,1.70E+38
455721.95493057,7886522.3750264,1.70E+38
455741.9277434,7886522.3750264,1.70E+38
455761.90055623,7886522.3750264,1.70E+38
455781.87336906,7886522.3750264,1.70E+38
455801.84618189,7886522.3750264,1.70E+38
455821.81899472,7886522.3750264,1.70E+38
455841.79180755,7886522.3750264,1.70E+38
455861.76462038,7886522.3750264,1.70E+38
455881.73743321,7886522.3750264,1.70E+38
455901.71024604,7886522.3750264,1.70E+38
455921.68305887,7886522.3750264,1.70E+38
455941.6558717,7886522.3750264,1.70E+38
455961.62868453,7886522.3750264,1.70E+38
455981.60149736,7886522.3750264,1.70E+38
456001.57431019,7886522.3750264,1.70E+38
456021.54712302,7886522.3750264,1.70E+38
456041.51993585,7886522.3750264,1.70E+38
456061.49274868,7886522.3750264,1.70E+38
456081.46556151,7886522.3750264,1.70E+38
456101.43837434,7886522.3750264,1.70E+38
456121.41118717,7886522.3750264,1.70E+38
456141.384,7886522.3750264,1.70E+38
450848.5886,7886542.3478392,1.70E+38
450868.56141283,7886542.3478392,1.70E+38
450888.53422566,7886542.3478392,1.70E+38
450908.50703849,7886542.3478392,1.70E+38
450928.47985132,7886542.3478392,1.70E+38
450948.45266415,7886542.3478392,1.70E+38
450968.42547698,7886542.3478392,1.70E+38
450988.39828981,7886542.3478392,1.70E+38
451008.37110264,7886542.3478392,1.70E+38
451028.34391547,7886542.3478392,1.4279178374
451048.3167283,7886542.3478392,1.4194152121
451068.28954113,7886542.3478392,1.4148678345
451088.26235396,7886542.3478392,1.4088733336
451108.23516679,7886542.3478392,1.4048190999
451128.20797962,7886542.3478392,1.4022479378
451148.18079245,7886542.3478392,1.4029536853
451168.15360528,7886542.3478392,1.4028769588
451188.12641811,7886542.3478392,1.3986821986
451208.09923094,7886542.3478392,1.3923346928
451228.07204377,7886542.3478392,1.3833406479
451248.0448566,7886542.3478392,1.3786402899
451268.01766943,7886542.3478392,1.3754034264
451287.99048226,7886542.3478392,1.3699748981
451307.96329509,7886542.3478392,1.365016057
451327.93610792,7886542.3478392,1.3435302776
451347.90892075,7886542.3478392,1.2903417089
451367.88173358,7886542.3478392,1.2212288652
451387.85454642,7886542.3478392,1.1712211178
451407.82735925,7886542.3478392,1.1546733132
451427.80017208,7886542.3478392,1.179326352
451447.77298491,7886542.3478392,1.0697665677
451467.74579774,7886542.3478392,1.0647200818
451487.71861057,7886542.3478392,1.1098310945
451507.6914234,7886542.3478392,1.1584102191
451527.66423623,7886542.3478392,1.1899806762
451547.63704906,7886542.3478392,1.2108194776
451567.60986189,7886542.3478392,1.2270006159
451587.58267472,7886542.3478392,1.2308330779
451607.55548755,7886542.3478392,1.2203536142
451627.52830038,7886542.3478392,1.2316602199
451647.50111321,7886542.3478392,1.2476970748
451667.47392604,7886542.3478392,1.2685715805
451687.44673887,7886542.3478392,1.1431510414
451707.4195517,7886542.3478392,0.9417498339
451727.39236453,7886542.3478392,0.8986181243
451747.36517736,7886542.3478392,0.8876549067
451767.33799019,7886542.3478392,0.8787535417
451787.31080302,7886542.3478392,0.8629623103
451807.28361585,7886542.3478392,0.8365867034
451827.25642868,7886542.3478392,0.7917886135
451847.22924151,7886542.3478392,0.7190156033
451867.20205434,7886542.3478392,0.635227087
451887.17486717,7886542.3478392,0.4970361353
451907.14768,7886542.3478392,0.4286096945
451927.12049283,7886542.3478392,0.3982759862
451947.09330566,7886542.3478392,0.3896980532
451967.06611849,7886542.3478392,0.3793984233
451987.03893132,7886542.3478392,0.3694319383
452007.01174415,7886542.3478392,0.3838765322
452026.98455698,7886542.3478392,0.3907177318
452046.95736981,7886542.3478392,0.3961622589
452066.93018264,7886542.3478392,0.3987282133
452086.90299547,7886542.3478392,0.3904433762
452106.8758083,7886542.3478392,0.3796759166
452126.84862113,7886542.3478392,0.3606704922
452146.82143396,7886542.3478392,0.3365392046
452166.79424679,7886542.3478392,0.3109044231
452186.76705962,7886542.3478392,0.3051507226
452206.73987245,7886542.3478392,0.3183605214
452226.71268528,7886542.3478392,0.2872615942
452246.68549811,7886542.3478392,0.2113986678
452266.65831094,7886542.3478392,0.2062379599
452286.63112377,7886542.3478392,0.1958635056
452306.6039366,7886542.3478392,0.1234343789
452326.57674943,7886542.3478392,0.085058112
452346.54956226,7886542.3478392,0.0092683649
452366.52237509,7886542.3478392,-0.0528606172
452386.49518792,7886542.3478392,-0.0127193379
452406.46800075,7886542.3478392,-0.044147034
452426.44081358,7886542.3478392,-0.088108792
452446.41362642,7886542.3478392,-0.1461759033
452466.38643925,7886542.3478392,-0.1981710344
452486.35925208,7886542.3478392,-0.1544722134
452506.33206491,7886542.3478392,-0.1744841257
452526.30487774,7886542.3478392,-0.2738310816
452546.27769057,7886542.3478392,-0.3997426494
452566.2505034,7886542.3478392,-0.5626570892
452586.22331623,7886542.3478392,-0.5884227196
452606.19612906,7886542.3478392,-0.5853919431
452626.16894189,7886542.3478392,-0.6564548542
452646.14175472,7886542.3478392,-0.6200502001
452666.11456755,7886542.3478392,-0.5944895767
452686.08738038,7886542.3478392,-0.5342856295
452706.06019321,7886542.3478392,-0.4896222076
452726.03300604,7886542.3478392,-0.5071426759
452746.00581887,7886542.3478392,-0.463480166
452765.9786317,7886542.3478392,-0.4306950275
452785.95144453,7886542.3478392,-0.3991509722
452805.92425736,7886542.3478392,-0.345164157
452825.89707019,7886542.3478392,-0.4461503497
452845.86988302,7886542.3478392,-0.6102490083
452865.84269585,7886542.3478392,-0.9285974432
452885.81550868,7886542.3478392,-1.1730665966
452905.78832151,7886542.3478392,-1.4849404436
452925.76113434,7886542.3478392,-1.7261269803
452945.73394717,7886542.3478392,-1.9832688452
452965.70676,7886542.3478392,-2.26139243
452985.67957283,7886542.3478392,-2.4887597697
453005.65238566,7886542.3478392,-2.6262575971
453025.62519849,7886542.3478392,-2.6833628582
453045.59801132,7886542.3478392,-2.6773303921
453065.57082415,7886542.3478392,-2.6756047214
453085.54363698,7886542.3478392,-2.650693003
453105.51644981,7886542.3478392,-2.6805203792
453125.48926264,7886542.3478392,-2.6936138519
453145.46207547,7886542.3478392,-2.7027326216
453165.4348883,7886542.3478392,-2.6671203766
453185.40770113,7886542.3478392,-2.6719847952
453205.38051396,7886542.3478392,-2.6512224546
453225.35332679,7886542.3478392,-2.6874363952
453245.32613962,7886542.3478392,-2.6768172698
453265.29895245,7886542.3478392,-2.6692889959
453285.27176528,7886542.3478392,-2.6870814561
453305.24457811,7886542.3478392,-2.7129124822
453325.21739094,7886542.3478392,-2.7494508445
453345.19020377,7886542.3478392,-2.7890872435
453365.1630166,7886542.3478392,-2.8140297155
453385.13582943,7886542.3478392,-2.8591460097
453405.10864226,7886542.3478392,-2.8146218418
453425.08145509,7886542.3478392,-2.869319674
453445.05426792,7886542.3478392,-2.884166606
453465.02708075,7886542.3478392,-2.8816653055
453484.99989358,7886542.3478392,-2.8931309067
453504.97270642,7886542.3478392,-2.9080713562
453524.94551925,7886542.3478392,-2.8943514667
453544.91833208,7886542.3478392,-2.9142665502
453564.89114491,7886542.3478392,-2.9414992736
453584.86395774,7886542.3478392,-2.9230643703
453604.83677057,7886542.3478392,-2.9872237755
453624.8095834,7886542.3478392,-3.0060874258
453644.78239623,7886542.3478392,-3.0334711058
453664.75520906,7886542.3478392,-3.0654417508
453684.72802189,7886542.3478392,-3.1344789333
453704.70083472,7886542.3478392,-3.1965626107
453724.67364755,7886542.3478392,-3.2655250773
453744.64646038,7886542.3478392,-3.2928082021
453764.61927321,7886542.3478392,-3.3288088104
453784.59208604,7886542.3478392,-3.4054719316
